10273,14134,3.6119795304186613,4,3,4,4,4,5,4,4,3,4,3.7083333333333335,3.7945205479452055,5
10273,14410,3.6119795304186613,4,3,3,5,4,4,5,4,5,4,3.7083333333333335,3.8389793224813022,5
10273,14482,3.6119795304186613,4,3,4,4,3,4,4,5,4,4,3.7083333333333335,3.7885763000852517,4
10273,14483,3.6119795304186613,3,3,5,5,3,5,4,4,4,4,3.7083333333333335,3.7204301075268815,5
10273,14621,3.6119795304186613,4,5,4,4,5,5,4,5,4,5,3.7083333333333335,4.329095354523227,5
10273,14668,3.6119795304186613,4,4,3,5,2,4,4,3,3,3,3.7083333333333335,3.3846153846153846,4
10273,15156,3.6119795304186613,4,3,4,4,4,4,4,5,4,5,3.7083333333333335,3.673601147776184,3
10273,16037,3.6119795304186613,4,1,3,4,3,3,2,4,5,4,3.7083333333333335,3.389558232931727,4
10273,16922,3.6119795304186613,4,4,5,3,3,5,3,4,4,4,3.7083333333333335,3.4753289473684212,4
10273,16975,3.6119795304186613,3,4,3,4,3,4,4,5,4,4,3.7083333333333335,3.5217391304347827,3
10273,16992,3.6119795304186613,4,4,4,4,4,4,3,4,3,5,3.7083333333333335,3.608695652173913,4
10273,17004,3.6119795304186613,4,4,3,4,4,4,5,4,4,3,3.7083333333333335,3.5953389830508473,3
10273,17100,3.6119795304186613,3,3,3,1,2,3,4,4,3,5,3.7083333333333335,2.89237668161435,4
10273,17195,3.6119795304186613,3,5,3,3,3,3,5,4,5,4,3.7083333333333335,3.534954407294833,3
10273,17355,3.6119795304186613,4,4,4,3,3,5,5,5,4,4,3.7083333333333335,3.6022781205505456,4
10273,17474,3.6119795304186613,5,5,3,5,4,4,5,5,4,4,3.7083333333333335,4.0464684014869885,4
10273,17578,3.6119795304186613,4,4,4,3,3,4,3,4,4,4,3.7083333333333335,3.530201342281879,4
10565,2874,3.6119795304186613,2,3,3,2,1,4,4,3,4,3.4,3.4,3.525898842169409,2
10565,3282,3.6119795304186613,3,5,5,4,4,3,4,2,4,3.4,3.4,3.439509059029807,4
10565,5837,3.6119795304186613,4,3,4,5,4,2,4,3,4,3.4,3.4,4.261224489795918,4
10565,16640,3.6119795304186613,2,4,3,4,1,4,4,2,4,3.4,3.4,2.982367758186398,3
10565,17355,3.6119795304186613,3,4,4,4,4,2,4,3,4,3.4,3.4,3.6022781205505456,4
11142,4519,3.6119795304186613,3,3,5,3,4,4,4,4,4,1,3.6875,2.9,3
11142,5112,3.6119795304186613,5,5,3,5,4,4,5,4,1,1,3.6875,3.545673076923077,5
11142,5939,3.6119795304186613,2,4,3,1,3,5,1,4,5,4,3.6875,3.4341859014348097,4
11142,6464,3.6119795304186613,4,4,2,4,4,5,5,1,4,1,3.6875,3.400396432111001,5
11142,6510,3.6119795304186613,4,5,3,3,3,5,1,4,4,4,3.6875,3.9366138448707257,5
11142,8904,3.6119795304186613,2,4,5,4,5,5,4,5,4,5,3.6875,4.158581116327595,1
11142,8915,3.6119795304186613,5,4,4,5,4,5,1,4,5,4,3.6875,4.00406834825061,4
11142,9645,3.6119795304186613,5,3,2,2,4,5,4,1,5,4,3.6875,3.361267605633803,4
11142,10425,3.6119795304186613,3,3,5,1,3,4,4,4,5,5,3.6875,2.675438596491228,3
11142,10429,3.6119795304186613,5,4,4,4,3,4,5,5,4,1,3.6875,3.373177842565598,4
11142,11080,3.6119795304186613,4,3,4,4,3,4,4,3,4,1,3.6875,3.1658031088082903,4
11142,11677,3.6119795304186613,5,1,3,3,4,5,4,4,1,5,3.6875,3.336495031616983,1
11142,12726,3.6119795304186613,3,4,3,1,3,5,5,4,1,1,3.6875,3.736842105263158,4
11142,13288,3.6119795304186613,4,3,4,3,3,5,1,5,4,5,3.6875,2.8,3
11142,14410,3.6119795304186613,4,3,4,3,4,1,4,4,1,5,3.6875,3.8389793224813022,5
11142,15156,3.6119795304186613,4,3,4,4,4,1,5,5,4,1,3.6875,3.673601147776184,4
11368,17387,3.6119795304186613,4,5,3,3,3,5.0,5.0,5.0,5.0,5.0,5.0,3.3862928348909658,5
11599,3972,3.6119795304186613,3,5,3,3,4,4,4,4,5,3,3.5,3.525252525252525,3
11599,5112,3.6119795304186613,4,5,5,4,5,5,3,4,4,4,3.5,3.545673076923077,4
11599,5472,3.6119795304186613,2,4,4,4,5,3,5,4,4,4,3.5,3.5623342175066313,4
11599,6510,3.6119795304186613,5,5,3,4,5,5,4,4,4,3,3.5,3.9366138448707257,4
11599,8904,3.6119795304186613,5,5,4,5,5,3,4,4,4,4,3.5,4.158581116327595,5
11599,9049,3.6119795304186613,3,5,4,5,3,4,5,4,4,4,3.5,3.619491525423729,3
11599,10230,3.6119795304186613,4,4,5,5,3,5,3,4,4,4,3.5,3.4013761467889907,4
11599,11677,3.6119795304186613,5,4,3,4,4,5,4,4,4,4,3.5,3.336495031616983,3
11599,12726,3.6119795304186613,4,4,1,4,5,4,4,3,3,5,3.5,3.736842105263158,3
11599,13707,3.6119795304186613,5,4,3,4,3,4,3,4,3,2,3.5,3.642857142857143,3
11599,14482,3.6119795304186613,5,4,4,4,5,3,5,4,4,4,3.5,3.7885763000852517,4
11599,17100,3.6119795304186613,5,2,5,1,4,5,4,4,3,4,3.5,2.89237668161435,2
12178,8301,3.6119795304186613,3,4,3,4,3,4,3,3,3,3.0,3.0,3.0712166172106823,2
12178,11123,3.6119795304186613,3,3,1,5,4,2,4,3,3,3.0,3.0,2.964788732394366,3
12178,12338,3.6119795304186613,5,5,5,5,5,3,2,3,3,3.0,3.0,4.1621958827199,4
12178,17195,3.6119795304186613,5,3,4,3,4,2,4,3,3,3.0,3.0,3.534954407294833,3
12178,17355,3.6119795304186613,4,3,3,4,1,4,2,3,3,3.0,3.0,3.6022781205505456,3
12724,2874,3.6119795304186613,4,3,4,4,4,4,4,3,4,3.6,3.6,3.525898842169409,3
12724,7635,3.6119795304186613,3,4,3,5,5,3,4,3,4,3.6,3.6,2.9081015719467955,4
12724,11123,3.6119795304186613,5,4,3,3,1,3,4,4,3,3.6,3.6,2.964788732394366,4
12724,14482,3.6119795304186613,5,5,5,5,4,3,4,3,4,3.6,3.6,3.7885763000852517,4
12724,17387,3.6119795304186613,5,2,5,5,4,4,3,4,4,3.6,3.6,3.3862928348909658,3
13277,9528,3.6119795304186613,3,5,3,4,5,5,3,4,4,4,4.0,4.1416382252559725,4
13277,9645,3.6119795304186613,4,4,4,4,4,5,4,4,3,4,4.0,3.361267605633803,4
13277,14621,3.6119795304186613,4,5,4,4,4,4,4,4,3,4,4.0,4.329095354523227,5
13277,17215,3.6119795304186613,4,3,5,4,4,5,4,4,4,3,4.0,3.7665876777251186,4
13277,17355,3.6119795304186613,5,3,4,3,4,5,4,4,3,4,4.0,3.6022781205505456,4
13277,17474,3.6119795304186613,4,4,4,4,4,5,4,4,4,4,4.0,4.0464684014869885,3
13691,6007,3.6119795304186613,5,5,5,5,4,3,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.307086614173229,5
13691,8904,3.6119795304186613,5,4,4,4,4,3,5,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.158581116327595,3
13691,10126,3.6119795304186613,1,4,5,4,4,3,5,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.686046511627907,3
14081,185,3.6119795304186613,5,4,2,4,3,4,4,3,3,2,4.0638297872340425,3.25,4
14081,723,3.6119795304186613,3,3,3,4,3,4,3,4,4,4,4.0638297872340425,2.9126984126984126,4
14081,937,3.6119795304186613,4,3,5,5,4,4,3,5,4,5,4.0638297872340425,3.8119402985074626,5
14081,1794,3.6119795304186613,3,1,3,1,3,2,4,5,4,4,4.0638297872340425,3.0238095238095237,3
14081,3046,3.6119795304186613,5,5,5,4,4,5,3,5,4,4,4.0638297872340425,4.425233644859813,5
14081,3138,3.6119795304186613,3,3,3,5,5,3,4,4,4,5,4.0638297872340425,3.5636363636363635,4
14081,3896,3.6119795304186613,4,4,4,3,3,5,4,5,5,5,4.0638297872340425,4.055555555555555,3
14081,4877,3.6119795304186613,5,5,5,4,3,5,4,3,4,4,4.0638297872340425,4.2615384615384615,5
14081,5005,3.6119795304186613,1,4,2,3,1,4,3,5,3,4,4.0638297872340425,2.462686567164179,2
14081,5112,3.6119795304186613,3,3,5,5,3,4,4,4,3,5,4.0638297872340425,3.545673076923077,4
14081,5530,3.6119795304186613,5,5,5,5,5,5,5,3,4,4,4.0638297872340425,4.411111111111111,5
14081,5837,3.6119795304186613,4,5,5,5,4,4,4,5,5,4,4.0638297872340425,4.261224489795918,5
14081,5939,3.6119795304186613,4,3,4,5,5,4,4,4,4,5,4.0638297872340425,3.4341859014348097,3
14081,6007,3.6119795304186613,5,5,5,5,4,4,4,5,5,4,4.0638297872340425,4.307086614173229,5
14081,6619,3.6119795304186613,5,5,4,3,1,3,5,4,5,5,4.0638297872340425,3.6923076923076925,4
14081,6797,3.6119795304186613,5,3,5,5,4,5,5,4,4,4,4.0638297872340425,4.036226930963773,4
14081,6937,3.6119795304186613,3,3,5,4,4,4,5,3,3,3,4.0638297872340425,3.6875,5
14081,7185,3.6119795304186613,5,3,1,3.0,3.0,5,4,5,4,5,4.0638297872340425,3.0,3
14081,7330,3.6119795304186613,3,4,1,4,5,4,4,4,4,4,4.0638297872340425,3.7098844672657254,4
14081,8107,3.6119795304186613,4,4,4,5,5,4,3,5,4,4,4.0638297872340425,3.8482142857142856,5
14081,8336,3.6119795304186613,5,4,5,5,5,5,5,5,3,3,4.0638297872340425,4.108108108108108,4
14081,8826,3.6119795304186613,4,3,3,3,2,4,4,5,4,4,4.0638297872340425,3.3788300835654597,4
14081,8904,3.6119795304186613,5,4,3,5,4,4,5,4,4,4,4.0638297872340425,4.158581116327595,5
14081,8915,3.6119795304186613,5,4,5,5,5,4,4,5,5,4,4.0638297872340425,4.00406834825061,4
14081,9628,3.6119795304186613,4,5,4,5,5,4,4,5,4,4,4.0638297872340425,4.453775038520801,5
14081,9645,3.6119795304186613,3,3,2,3,3,4,4,5,3,5,4.0638297872340425,3.361267605633803,1
14081,10429,3.6119795304186613,4,4,3,5,3,3,4,4,1,4,4.0638297872340425,3.373177842565598,4
14081,11139,3.6119795304186613,3,3,3,4,5,5,4,4,4,3,4.0638297872340425,3.3640776699029127,4
14081,11236,3.6119795304186613,3,5,5,5,4,5,5,5,4,5,4.0638297872340425,4.127272727272727,4
14081,11677,3.6119795304186613,3,4,3,2,5,4,3,4,5,5,4.0638297872340425,3.336495031616983,4
14081,11887,3.6119795304186613,3,4,3,4,4,4,3,5,3,4,4.0638297872340425,3.5636363636363635,3
14081,12092,3.6119795304186613,2,2,3,3,4,4,3,4,4,4,4.0638297872340425,2.7964285714285713,3
14081,12338,3.6119795304186613,4,3,4,5,3,5,4,5,4,5,4.0638297872340425,4.1621958827199,4
14081,12918,3.6119795304186613,5,4,5,5,5,4,3,5,4,5,4.0638297872340425,3.746321890325457,4
14081,13959,3.6119795304186613,4,4,3,5,5,5,4,4,4,4,4.0638297872340425,3.6774193548387095,3
14081,14047,3.6119795304186613,4,3,4,5,4,4,4,5,3,4,4.0638297872340425,3.5464982778415615,4
14081,14410,3.6119795304186613,5,3,5,5,5,4,5,5,5,4,4.0638297872340425,3.8389793224813022,4
14081,14482,3.6119795304186613,3,3,5,4,2,4,4,5,4,4,4.0638297872340425,3.7885763000852517,4
14081,14621,3.6119795304186613,5,4,5,4,5,4,4,5,4,4,4.0638297872340425,4.329095354523227,5
14081,14970,3.6119795304186613,3,3,3,5,4,4,4,5,5,3,4.0638297872340425,3.1535714285714285,4
14081,15156,3.6119795304186613,3,3,3,4,4,4,5,4,4,4,4.0638297872340425,3.673601147776184,4
14081,15329,3.6119795304186613,5,4,4,4,3,4,4,5,4,3,4.0638297872340425,3.3548387096774195,4
14081,16037,3.6119795304186613,4,4,4,3,4,4,4,4,4,4,4.0638297872340425,3.389558232931727,4
14081,17215,3.6119795304186613,3,3,5,5,5,4,4,4,4,4,4.0638297872340425,3.7665876777251186,5
14081,17225,3.6119795304186613,5,5,5,4,1,4,5,5,4,3,4.0638297872340425,4.0,5
14081,17355,3.6119795304186613,3,4,4,1,4,4,5,4,5,4,4.0638297872340425,3.6022781205505456,5
14081,17474,3.6119795304186613,5,4,5,4,3,5,5,4,4,4,4.0638297872340425,4.0464684014869885,5
14531,14410,3.6119795304186613,1,4,4,3,3,4.0,4.0,4.0,4.0,4.0,4.0,3.8389793224813022,4
14994,5614,3.6119795304186613,5,4,4,5,3,3,5,3,5,4.2,4.2,3.7814126394052043,5
14994,6797,3.6119795304186613,5,3,5,4,4,5,5,3,5,4.2,4.2,4.036226930963773,3
14994,11677,3.6119795304186613,3,2,3,4,4,5,3,5,5,4.2,4.2,3.336495031616983,3
14994,13413,3.6119795304186613,5,4,2,5,5,5,3,5,3,4.2,4.2,3.91044776119403,5
14994,14621,3.6119795304186613,5,5,5,5,5,3,3,5,5,4.2,4.2,4.329095354523227,5
15230,5112,3.6119795304186613,3,1,2,5,3,3,3.0,3.0,3.0,3.0,3.0,3.545673076923077,3
15230,8826,3.6119795304186613,2,5,5,4,3,3,3.0,3.0,3.0,3.0,3.0,3.3788300835654597,3
16356,5472,3.6119795304186613,3,5,5,5,5,5,3,3,3.75,3.75,3.75,3.5623342175066313,4
16356,9645,3.6119795304186613,4,3,5,4,4,5,3,4,3.75,3.75,3.75,3.361267605633803,3
16356,10429,3.6119795304186613,5,4,4,4,3,3,5,4,3.75,3.75,3.75,3.373177842565598,3
16356,14621,3.6119795304186613,5,5,5,5,5,4,3,3,3.75,3.75,3.75,4.329095354523227,5
17042,7639,3.6119795304186613,3,5,5,5,5,5,4,3,4,1,3.5,4.476190476190476,4
17042,7823,3.6119795304186613,4,5,4,4,3,4,5,4,4,3,3.5,3.5,1
17042,11123,3.6119795304186613,3,3,3,4,4,5,4,4,4,1,3.5,2.964788732394366,3
17042,12338,3.6119795304186613,5,5,4,5,4,3,4,4,4,1,3.5,4.1621958827199,5
17042,12534,3.6119795304186613,3,4,2,3,2,4,4,1,5,3,3.5,2.7142857142857144,4
17042,16034,3.6119795304186613,5,4,5,5,3,4,5,4,1,3,3.5,3.736842105263158,4
17138,723,3.6119795304186613,3,4,3,3,3,4,3,5,5,5,3.825,2.9126984126984126,3
17138,1971,3.6119795304186613,3,2,3,3,3,5,3,3,3,4,3.825,3.3216783216783217,4
17138,2874,3.6119795304186613,5,3,4,4,3,5,5,5,4,5,3.825,3.525898842169409,4
17138,3840,3.6119795304186613,4,4,4,4,4,4,4,3,4,5,3.825,3.230769230769231,5
17138,3972,3.6119795304186613,4,5,5,3,4,4,5,4,3,3,3.825,3.525252525252525,4
17138,5112,3.6119795304186613,5,4,4,4,3,5,5,5,5,5,3.825,3.545673076923077,4
17138,5472,3.6119795304186613,5,5,5,5,3,5,5,4,4,2,3.825,3.5623342175066313,4
17138,6357,3.6119795304186613,5,3,4,2,4,5,4,4,5,4,3.825,3.0425531914893615,2
17138,6464,3.6119795304186613,3,3,3,3,3,4,5,5,5,5,3.825,3.400396432111001,4
17138,6797,3.6119795304186613,5,3,5,4,5,5,5,4,5,2,3.825,4.036226930963773,5
17138,6804,3.6119795304186613,4,3,4,4,3,5,4,4,3,5,3.825,3.581967213114754,4
17138,7208,3.6119795304186613,4,4,3,4,3,2,4,5,4,5,3.825,3.595744680851064,1
17138,7330,3.6119795304186613,3,5,4,3,3,5,5,4,5,5,3.825,3.7098844672657254,3
17138,7635,3.6119795304186613,4,4,4,3,5,4,5,5,5,5,3.825,2.9081015719467955,5
17138,7674,3.6119795304186613,3,4,3,3,4,5,4,3,5,4,3.825,3.4814814814814814,3
17138,8107,3.6119795304186613,4,4,4,3,4,4,5,5,3,4,3.825,3.8482142857142856,3
17138,8778,3.6119795304186613,4,5,5,3,3,2,2,2,1,5,3.825,3.68,4
17138,8904,3.6119795304186613,5,5,4,5,5,5,5,5,5,2,3.825,4.158581116327595,5
17138,8911,3.6119795304186613,3,2,2,4,3,5,4,4,2,5,3.825,2.731707317073171,4
17138,8915,3.6119795304186613,5,2,5,5,4,5,3,5,5,5,3.825,4.00406834825061,4
17138,9003,3.6119795304186613,5,4,3,4,3,3,5,5,5,5,3.825,3.3870967741935485,3
17138,9049,3.6119795304186613,5,4,5,3,4,5,5,2,4,5,3.825,3.619491525423729,2
17138,9097,3.6119795304186613,4,3,5,3,5,5,4,2,3,4,3.825,3.191666666666667,5
17138,9628,3.6119795304186613,5,5,5,5,3,4,5,5,4,5,3.825,4.453775038520801,5
17138,9645,3.6119795304186613,4,4,3,3,3,5,5,4,4,5,3.825,3.361267605633803,5
17138,11139,3.6119795304186613,3,4,3,4,3,5,4,5,3,4,3.825,3.3640776699029127,5
17138,12092,3.6119795304186613,3,3,4,3,2,5,4,4,4,3,3.825,2.7964285714285713,3
17138,12338,3.6119795304186613,5,3,5,4,5,5,5,5,4,5,3.825,4.1621958827199,4
17138,12918,3.6119795304186613,4,5,3,5,5,5,4,5,5,5,3.825,3.746321890325457,5
17138,14459,3.6119795304186613,5,4,5,5,3,5,4,5,3,4,3.825,3.5338208409506398,4
17138,14621,3.6119795304186613,4,5,5,5,5,5,5,5,4,5,3.825,4.329095354523227,5
17138,14668,3.6119795304186613,4,4,4,4,5,5,4,3,4,4,3.825,3.3846153846153846,2
17138,15156,3.6119795304186613,4,4,3,3,4,5,5,4,5,5,3.825,3.673601147776184,5
17138,15329,3.6119795304186613,3,2,4,4,2,4,3,5,3,4,3.825,3.3548387096774195,3
17138,16640,3.6119795304186613,3,3,4,2,2,5,5,5,5,4,3.825,2.982367758186398,4
17138,16922,3.6119795304186613,4,2,4,3,3,5,5,4,5,5,3.825,3.4753289473684212,4
17138,17343,3.6119795304186613,3,3,2,4,5,4,3,4,4,5,3.825,3.388059701492537,2
17138,17355,3.6119795304186613,4,4,5,3,5,4,5,4,5,5,3.825,3.6022781205505456,5
17138,17387,3.6119795304186613,4,3,1,2,3,2,5,5,4,5,3.825,3.3862928348909658,2
17138,17654,3.6119795304186613,5,3,3,3,3,2,4,4,4,3,3.825,3.3048780487804876,5
17181,9645,3.6119795304186613,3,4,4,3,2,3,2,3.0,3.0,3.0,3.0,3.361267605633803,4
17181,14410,3.6119795304186613,5,4,5,4,4,4,2,3.0,3.0,3.0,3.0,3.8389793224813022,3
17181,16380,3.6119795304186613,3,4,3,4,5,4,3,3.0,3.0,3.0,3.0,3.2991803278688523,2
17307,6510,3.6119795304186613,3,3,4,5,2,4.0,4.0,4.0,4.0,4.0,4.0,3.9366138448707257,4
18497,3282,3.6119795304186613,2,1,3,4,3,5,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.439509059029807,3
18497,14482,3.6119795304186613,1,4,5,4,4,3,5,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7885763000852517,3
18497,16640,3.6119795304186613,4,2,4,5,3,3,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.982367758186398,5
18721,180,3.6119795304186613,3,4,5,5,5,4,4,5,4,1,3.6666666666666665,3.9047619047619047,4
18721,937,3.6119795304186613,2,3,4,4,4,3,4,2,5,4,3.6666666666666665,3.8119402985074626,4
18721,2874,3.6119795304186613,3,4,2,3,3,3,3,3,4,4,3.6666666666666665,3.525898842169409,2
18721,3282,3.6119795304186613,4,4,4,5,4,5,1,3,4,4,3.6666666666666665,3.439509059029807,4
18721,3972,3.6119795304186613,4,3,5,4,3,4,4,5,4,2,3.6666666666666665,3.525252525252525,4
18721,5112,3.6119795304186613,5,3,2,3,3,4,4,3,5,3,3.6666666666666665,3.545673076923077,3
18721,5472,3.6119795304186613,5,3,2,4,4,4,4,3,5,4,3.6666666666666665,3.5623342175066313,4
18721,5614,3.6119795304186613,4,4,5,3,3,4,4,5,4,4,3.6666666666666665,3.7814126394052043,1
18721,6797,3.6119795304186613,2,5,3,4,5,5,3,3,4,4,3.6666666666666665,4.036226930963773,4
18721,8107,3.6119795304186613,4,4,3,4,4,5,5,3,4,4,3.6666666666666665,3.8482142857142856,4
18721,8837,3.6119795304186613,4,5,5,5,3,5,4,4,4,2,3.6666666666666665,3.2649006622516556,3
18721,8904,3.6119795304186613,5,5,4,5,4,4,3,3,4,4,3.6666666666666665,4.158581116327595,5
18721,8915,3.6119795304186613,5,5,3,5,4,4,3,4,5,4,3.6666666666666665,4.00406834825061,5
18721,9049,3.6119795304186613,4,5,3,4,3,1,4,4,5,4,3.6666666666666665,3.619491525423729,4
18721,9528,3.6119795304186613,3,4,3,5,5,5,4,1,3,3,3.6666666666666665,4.1416382252559725,3
18721,9628,3.6119795304186613,5,5,4,5,5,3,5,3,4,4,3.6666666666666665,4.453775038520801,5
18721,9983,3.6119795304186613,3,4,1,2,4,5,1,4,4,5,3.6666666666666665,3.7758620689655173,3
18721,10230,3.6119795304186613,3,3,4,5,2,5,4,1,4,4,3.6666666666666665,3.4013761467889907,4
18721,10363,3.6119795304186613,2,4,3,3,4,4,4,1,5,4,3.6666666666666665,3.569037656903766,4
18721,11139,3.6119795304186613,2,4,3,4,3,3,4,4,5,4,3.6666666666666665,3.3640776699029127,4
18721,11152,3.6119795304186613,4,4,3,4,4,5,4,4,1,3,3.6666666666666665,4.157987643424536,4
18721,11677,3.6119795304186613,3,3,3,3,3,3,4,3,5,5,3.6666666666666665,3.336495031616983,4
18721,12918,3.6119795304186613,3,4,2,5,3,3,3,5,5,4,3.6666666666666665,3.746321890325457,4
18721,14410,3.6119795304186613,3,5,4,5,4,4,3,5,5,5,3.6666666666666665,3.8389793224813022,3
18721,14621,3.6119795304186613,4,2,3,5,4,3,4,5,4,5,3.6666666666666665,4.329095354523227,3
18721,15156,3.6119795304186613,3,3,4,4,5,4,5,3,3,4,3.6666666666666665,3.673601147776184,4
18721,15296,3.6119795304186613,4,4,4,5,5,3,5,4,5,5,3.6666666666666665,4.511006289308176,4
18721,17004,3.6119795304186613,3,2,3,4,4,5,4,4,4,4,3.6666666666666665,3.5953389830508473,2
18721,17355,3.6119795304186613,3,2,3,2,3,3,2,3,5,4,3.6666666666666665,3.6022781205505456,3
18721,17381,3.6119795304186613,2,4,3,3,3,1,4,4,5,4,3.6666666666666665,3.981171548117155,5
18745,3282,3.6119795304186613,2,3,5,5,2,5,5,5,5,5,4.333333333333333,3.439509059029807,3
18745,4633,3.6119795304186613,3,5,5,5,5,5,3,5,5,5,4.333333333333333,4.180722891566265,5
18745,9628,3.6119795304186613,5,4,5,4,5,5,5,5,3,5,4.333333333333333,4.453775038520801,5
18745,11677,3.6119795304186613,3,3,4,4,4,5,5,5,5,3,4.333333333333333,3.336495031616983,5
18745,12918,3.6119795304186613,4,4,4,3,3,5,5,5,5,3,4.333333333333333,3.746321890325457,5
18745,14621,3.6119795304186613,4,4,5,5,5,5,5,5,5,3,4.333333333333333,4.329095354523227,5
18745,16640,3.6119795304186613,1,4,3,3,3,3,5,5,5,5,4.333333333333333,2.982367758186398,5
18745,16922,3.6119795304186613,3,3,4,3,4,5,5,5,5,3,4.333333333333333,3.4753289473684212,5
18745,17343,3.6119795304186613,4,3,1,2,4,5,5,5,5,5,4.333333333333333,3.388059701492537,1
18830,1011,3.6119795304186613,4,4,3,2,3,5,4,3,4,4,3.933333333333333,3.2601626016260163,3
18830,3138,3.6119795304186613,5,3,3,5,3,5,5,5,4,4,3.933333333333333,3.5636363636363635,4
18830,3840,3.6119795304186613,3,5,4,5,5,4,5,3,5,5,3.933333333333333,3.230769230769231,3
18830,4841,3.6119795304186613,4,3,2,4,3,4,5,4,5,4,3.933333333333333,2.816393442622951,5
18830,5112,3.6119795304186613,4,3,5,4,4,5,4,5,5,4,3.933333333333333,3.545673076923077,4
18830,5472,3.6119795304186613,3,3,4,3,3,5,5,4,4,5,3.933333333333333,3.5623342175066313,3
18830,5614,3.6119795304186613,3,2,4,2,5,4,3,4,3,5,3.933333333333333,3.7814126394052043,1
18830,5939,3.6119795304186613,5,4,4,5,5,5,5,5,4,4,3.933333333333333,3.4341859014348097,5
18830,6464,3.6119795304186613,3,3,4,4,3,5,4,4,4,5,3.933333333333333,3.400396432111001,3
18830,6510,3.6119795304186613,4,4,4,4,5,4,5,5,4,4,3.933333333333333,3.9366138448707257,4
18830,6673,3.6119795304186613,2,4,2,3,4,3,4,4,3,5,3.933333333333333,2.9560669456066946,4
18830,7330,3.6119795304186613,5,3,4,4,3,5,5,4,4,4,3.933333333333333,3.7098844672657254,5
18830,7922,3.6119795304186613,5,5,4,3,4,4,4,4,2,5,3.933333333333333,3.7267441860465116,5
18830,8107,3.6119795304186613,5,4,4,4,4,5,5,3,5,5,3.933333333333333,3.8482142857142856,4
18830,8301,3.6119795304186613,3,3,4,5,3,5,3,5,4,4,3.933333333333333,3.0712166172106823,4
18830,8717,3.6119795304186613,4,4,3,4,5,5,4,5,5,5,3.933333333333333,3.9197860962566846,4
18830,8826,3.6119795304186613,3,4,2,2,3,4,4,4,5,5,3.933333333333333,3.3788300835654597,2
18830,8904,3.6119795304186613,3,4,4,5,5,4,5,5,4,4,3.933333333333333,4.158581116327595,4
18830,9628,3.6119795304186613,4,5,5,5,3,5,4,5,4,4,3.933333333333333,4.453775038520801,5
18830,9645,3.6119795304186613,4,3,4,4,5,5,4,5,4,5,3.933333333333333,3.361267605633803,5
18830,10429,3.6119795304186613,4,3,3,5,5,5,4,5,3,5,3.933333333333333,3.373177842565598,4
18830,11123,3.6119795304186613,2,5,5,3,3,4,4,4,5,5,3.933333333333333,2.964788732394366,4
18830,11139,3.6119795304186613,4,4,5,3,3,4,5,5,5,5,3.933333333333333,3.3640776699029127,5
18830,11152,3.6119795304186613,3,5,5,5,2,4,3,1,5,4,3.933333333333333,4.157987643424536,4
18830,11677,3.6119795304186613,4,4,3,5,5,5,5,5,4,4,3.933333333333333,3.336495031616983,5
18830,12092,3.6119795304186613,3,3,3,3,3,5,5,5,5,4,3.933333333333333,2.7964285714285713,4
18830,12338,3.6119795304186613,3,4,5,5,4,4,5,5,5,4,3.933333333333333,4.1621958827199,4
18830,12918,3.6119795304186613,4,5,4,5,5,5,5,4,4,4,3.933333333333333,3.746321890325457,5
18830,13959,3.6119795304186613,4,4,5,4,5,4,3,4,5,3,3.933333333333333,3.6774193548387095,5
18830,14047,3.6119795304186613,3,4,3,5,5,3,5,5,4,5,3.933333333333333,3.5464982778415615,5
18830,14410,3.6119795304186613,5,4,4,4,5,5,4,4,5,5,3.933333333333333,3.8389793224813022,5
18830,14459,3.6119795304186613,3,4,5,3,5,3,3,5,5,4,3.933333333333333,3.5338208409506398,4
18830,14482,3.6119795304186613,3,3,4,5,4,4,5,5,4,5,3.933333333333333,3.7885763000852517,3
18830,14621,3.6119795304186613,5,5,5,5,5,5,5,4,4,4,3.933333333333333,4.329095354523227,4
18830,14970,3.6119795304186613,4,3,4,3,4,5,5,5,4,4,3.933333333333333,3.1535714285714285,5
18830,15156,3.6119795304186613,3,4,2,5,5,5,4,5,4,4,3.933333333333333,3.673601147776184,4
18830,15329,3.6119795304186613,2,4,4,4,4,5,5,4,4,5,3.933333333333333,3.3548387096774195,4
18830,15568,3.6119795304186613,5,4,4,4,3,3,5,4,5,5,3.933333333333333,3.769230769230769,3
18830,16380,3.6119795304186613,3,4,4,5,5,3,5,5,4,4,3.933333333333333,3.2991803278688523,3
18830,16922,3.6119795304186613,4,3,3,5,5,5,5,5,5,4,3.933333333333333,3.4753289473684212,3
18830,17004,3.6119795304186613,4,4,4,3,5,5,3,4,4,3,3.933333333333333,3.5953389830508473,3
18830,17100,3.6119795304186613,3,3,3,4,2,4,4,4,4,4,3.933333333333333,2.89237668161435,3
18830,17215,3.6119795304186613,4,4,5,5,5,5,4,5,5,4,3.933333333333333,3.7665876777251186,4
